config_name,alpha_fair,task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,solver_calls_fd,decision_ms_fd,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,grad_backend,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
PCGrad-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,5.0,0.4082482904638631,0.0,0.0004987531172069826,613.5322495729702,364.9473992717703,101.69484329585063,254.38817603819436,81.89456202232856,1e-06,292.7707722783187,0.1460203353009071,,,,,,0.34307723409322355,0.0,0.0,2.0,22.641487000328198,0.0,0.0,0.0,0.0,0.0,cuda,0.162423915175429,0.1397286420685147,254.38817603819436,1e-06,81.89456202232856,0.0,0.34307723409322355,0.0,0.964865220888753,1e-06,0.0,0.0,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,10.0,0.30151134457776363,0.0,0.0004975124378109454,522.672374979722,333.7107141339017,87.22351960511565,136.9116147475361,113.55488263368244,1e-06,189.4146888801832,0.09423616362198171,,,,,,-0.1711141283559348,0.0,0.0,2.0,20.50421300009475,0.0,0.0,0.0,0.0,0.0,cuda,0.13837005888009074,0.12155103500896436,136.9116147475361,1e-06,113.55488263368244,0.0,-0.1711141283559348,0.0,0.7016501059287734,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,15.0,0.25,0.0,0.0004962779156327543,492.9664899698373,298.0268435347037,73.30624848068575,89.37519297325058,135.17254974200213,1e-06,174.65833875793027,0.08667907630666515,,,,,,-0.3295548014563667,0.0,0.0,2.0,20.993462000660656,0.0,0.0,0.0,0.0,0.0,cuda,0.1305058493777951,0.11544022478930346,89.37519297325058,1e-06,135.17254974200213,0.0,-0.3295548014563667,0.0,0.45613898836147787,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,20.0,0.2182178902359924,0.0,0.0004950495049504951,498.17850150405866,252.22798397280388,56.001558076002446,398.5526498050202,146.18525048347107,1e-06,434.24010535642833,0.21497034918635066,,,,,,0.07165950877158729,0.0,0.0,2.0,26.04113200050051,0.0,0.0,0.0,0.0,0.0,cuda,0.1318856551172928,0.116518532168893,398.5526498050202,1e-06,146.18525048347107,0.0,0.07165950877158729,0.0,0.9419402031246814,1e-06,0.0,0.0,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,25.0,0.19611613513818404,0.0,0.0004938271604938272,490.73756596695057,195.2994149077772,34.84864799885277,208.65149675310107,126.20571389519753,1e-06,258.7943377239867,0.12779967295011688,,,,,,-0.19051389882206263,0.0,0.0,2.0,26.073443000314,0.0,0.0,0.0,0.0,0.0,cuda,0.12991577352859673,0.11497828118894628,208.65149675310107,1e-06,126.20571389519753,0.0,-0.19051389882206263,0.0,0.7769813613286517,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,30.0,0.1796053020267749,0.0,0.0004926108374384237,478.1011397251659,164.00737528481056,28.340769829429966,63.85964148939077,97.6613560059511,1e-06,119.98902659370336,0.059107894873745494,,,,,,-0.06802617180897787,0.0,0.0,2.0,26.948297000672028,0.0,0.0,0.0,0.0,0.0,cuda,0.12657045985446674,0.11235023850245233,63.85964148939077,1e-06,97.6613560059511,0.0,-0.06802617180897787,0.0,0.5297495026674371,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,35.0,0.16666666666666666,0.0,0.0004914004914004914,474.1776523651406,146.35084016276105,26.153989465475284,52.1869028174671,70.8239269442111,1e-06,91.8624474660312,0.04514125182605955,,,,,,-0.10808052838296998,0.0,0.0,2.0,36.865664000288234,0.0,0.0,0.0,0.0,0.0,cuda,0.1255317725179817,0.11153107853823485,52.1869028174671,1e-06,70.8239269442111,0.0,-0.10808052838296998,0.0,0.561462143906454,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,40.0,0.15617376188860607,0.0,0.0004901960784313725,471.50449331233585,136.66511123802712,25.62967370860537,50.35291628214687,55.324363769307304,1e-06,79.7836413855573,0.03910962813017516,,,,,,-0.17354218238842972,0.0,0.0,2.0,29.523475999667426,0.0,0.0,0.0,0.0,0.0,cuda,0.12482409177333398,0.11097210015882873,50.35291628214687,1e-06,55.324363769307304,0.0,-0.17354218238842972,0.0,0.6121109821525477,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,45.0,0.14744195615489714,0.0,0.000488997555012225,469.87952819858583,130.82820315353965,25.42511355685298,60.12989328308587,45.93806301916069,1e-06,78.62245525013745,0.038446188386375285,,,,,,-0.09202137860098177,0.0,0.0,2.0,22.91564200004359,0.0,0.0,0.0,0.0,0.0,cuda,0.12439390542863497,0.11063196343208054,60.12989328308587,1e-06,45.93806301916069,0.0,-0.09202137860098177,0.0,0.7583166554448244,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,50.0,0.14002800840280097,0.0,0.00048780487804878054,469.1261177468632,126.86337054883938,24.995204878552236,82.93546686271155,39.960325436141915,1e-06,97.0309243372586,0.047332158213296886,,,,,,-0.37671048901940546,0.0,0.0,2.0,21.94480799971643,0.0,0.0,0.0,0.0,0.0,cuda,0.12419445075385943,0.1104741716796213,82.93546686271155,1e-06,39.960325436141915,0.0,-0.37671048901940546,0.0,0.7334365772237762,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,55.0,0.1336306209562122,0.0,0.00048661800486618,468.59265026915045,124.24853760198214,24.61373671739968,84.22017251486251,38.34889530708391,1e-06,95.49010163950878,0.04646720274428651,,,,,,-0.10018246701069829,0.0,0.0,2.0,23.311154000111856,0.0,0.0,0.0,0.0,0.0,cuda,0.12405322284545009,0.11036241018144972,84.22017251486251,1e-06,38.34889530708391,0.0,-0.10018246701069829,0.0,0.8731260421085336,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,60.0,0.12803687993289598,0.0,0.0004854368932038835,468.49480533109545,122.23055575541387,24.126802575825156,112.7387426488137,32.711788462290045,1e-06,115.51949602532343,0.05607742525501137,,,,,,-0.4786324016321252,0.0,0.0,2.0,21.296737999364268,0.0,0.0,0.0,0.0,0.0,cuda,0.12402731979319807,0.11034190860771693,112.7387426488137,1e-06,32.711788462290045,0.0,-0.4786324016321252,0.0,0.7523538670301821,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,65.0,0.12309149097933272,0.0,0.00048426150121065375,468.37489289344194,121.06062519333373,23.682631854856822,105.05143405047694,34.285473793537044,1e-06,111.9002077148985,0.05418896257380073,,,,,,-0.046919824473249536,0.0,0.0,2.0,25.201626000125543,0.0,0.0,0.0,0.0,0.0,cuda,0.12399557468507137,0.11031678191421108,105.05143405047694,1e-06,34.285473793537044,0.0,-0.046919824473249536,0.0,0.9367289714467848,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,0.0,1.0,0.0,0.0005,1060.429637046981,397.10809412711205,120.23053286635995,652.8756159373893,22.13710375791305,1e-06,666.765014293201,0.3333825071466005,,,,,,0.6171466284906988,0.0,0.0,2.0,20.758661999934702,0.0,0.0,0.0,0.0,0.0,cuda,0.2807336265324463,0.21919751360985612,652.8756159373893,1e-06,22.13710375791305,0.0,0.6171466284906988,0.0,0.9996587112368095,1e-06,0.0,0.0,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,5.0,0.4082482904638631,0.0,0.0004987531172069826,624.4017788618485,362.0986143946751,99.22362751952126,254.5420205802036,82.55954583569319,1e-06,290.29465032647903,0.14478536175884243,,,,,,0.3012929173498327,0.0,0.0,2.0,21.412752000287583,0.0,0.0,0.0,0.0,0.0,cuda,0.16530146807414367,0.14185296475025652,254.5420205802036,1e-06,82.55954583569319,0.0,0.3012929173498327,0.0,0.9625276479806697,1e-06,0.0,0.0,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,10.0,0.30151134457776363,0.0,0.0004975124378109454,527.586970755312,331.3494953530199,84.89737734222564,141.2916455477919,113.44599497204041,1e-06,193.40020805867732,0.0962190089844166,,,,,,-0.182984301452066,0.0,0.0,2.0,21.30131400008395,0.0,0.0,0.0,0.0,0.0,cuda,0.1396711280381204,0.12255388822436554,141.2916455477919,1e-06,113.44599497204041,0.0,-0.182984301452066,0.0,0.706104418299035,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,15.0,0.25,0.0,0.0004962779156327543,496.66191768869703,296.4006010343397,71.51536539463942,113.78195249736784,134.60933360557092,1e-06,189.0503422889666,0.09382150982082711,,,,,,-0.20244847871533841,0.0,0.0,2.0,22.200186000191025,0.0,0.0,0.0,0.0,0.0,cuda,0.131484161176014,0.11620503908720671,113.78195249736784,1e-06,134.60933360557092,0.0,-0.20244847871533841,0.0,0.5771931109591054,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,20.0,0.2182178902359924,0.0,0.0004950495049504951,552.0904703679562,240.927046861179,48.14434898649583,631.0667485112307,140.95891498203204,1e-06,659.9315649908623,0.32669879454993184,,,,,,-0.20315340499754625,0.0,0.0,2.0,12.851493000198388,0.0,0.0,0.0,0.0,0.0,cuda,0.14615808018343204,0.12752000156910362,631.0667485112307,1e-06,140.95891498203204,0.0,-0.20315340499754625,0.0,0.9167947583463378,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,25.0,0.19611613513818404,0.0,0.0004938271604938272,487.31621375659597,195.09969562133153,34.67528958270356,92.61869065595582,125.22904561882392,1e-06,161.50820174762913,0.07975713666549585,,,,,,-0.0872776003198459,0.0,0.0,2.0,22.23372900061804,0.0,0.0,0.0,0.0,0.0,cuda,0.1290100193134162,0.11426826786875724,92.61869065595582,1e-06,125.22904561882392,0.0,-0.0872776003198459,0.0,0.5690929497340914,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,30.0,0.1796053020267749,0.0,0.0004926108374384237,481.62412966203556,164.52946086747585,28.00613403404514,85.34525461212655,95.13691894411953,1e-06,136.0332469094826,0.06701145167954808,,,,,,-0.16588755079356365,0.0,0.0,2.0,20.920441999805917,0.0,0.0,0.0,0.0,0.0,cuda,0.1275031212085655,0.11308449512041747,85.34525461212655,1e-06,95.13691894411953,0.0,-0.16588755079356365,0.0,0.6101204506140235,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,35.0,0.16666666666666666,0.0,0.0004914004914004914,477.3681066627869,147.37881071279216,26.27677773746966,65.0640048726016,71.6181277071135,1e-06,99.92819838023104,0.049104765788811316,,,,,,-0.07253344652317151,0.0,0.0,2.0,21.626447000016924,0.0,0.0,0.0,0.0,0.0,cuda,0.1263763998029739,0.11219730795591928,65.0640048726016,1e-06,71.6181277071135,0.0,-0.07253344652317151,0.0,0.6476820119787186,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,40.0,0.15617376188860607,0.0,0.0004901960784313725,474.7018692981219,137.72106325670472,25.9192581796952,65.35740628906915,55.29073100776417,1e-06,87.20946714189044,0.04274973879504433,,,,,,-0.03998961047385023,0.0,0.0,2.0,21.14713299943105,0.0,0.0,0.0,0.0,0.0,cuda,0.12567055147657002,0.11164061395381164,65.35740628906915,1e-06,55.29073100776417,0.0,-0.03998961047385023,0.0,0.7482317103071323,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,45.0,0.14744195615489714,0.0,0.000488997555012225,473.28025248948234,131.71554478921507,25.506235569678424,83.96830267707706,46.96488936243959,1e-06,102.66317430975751,0.0502020412272653,,,,,,-0.2580415156036816,0.0,0.0,2.0,20.916634999593953,0.0,0.0,0.0,0.0,0.0,cuda,0.12529419869625708,0.11134350362902465,83.96830267707706,1e-06,46.96488936243959,0.0,-0.2580415156036816,0.0,0.7634406220790637,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,50.0,0.14002800840280097,0.0,0.00048780487804878054,472.4519846888925,127.81160657874696,25.349995492860884,92.93170409305245,42.865415762474015,1e-06,102.91577650902803,0.05020281780928198,,,,,,0.014799786469340243,0.0,0.0,2.0,21.33761200002482,0.0,0.0,0.0,0.0,0.0,cuda,0.12507492660570407,0.11117030843718917,92.93170409305245,1e-06,42.865415762474015,0.0,0.014799786469340243,0.0,0.9091521850884411,1e-06,0.0,0.0,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,55.0,0.1336306209562122,0.0,0.00048661800486618,472.27004761941953,124.8771265825561,24.667434444428103,116.42446474734254,36.78270763420908,1e-06,124.59260736377492,0.060629006016435484,,,,,,-0.3824944416733139,0.0,0.0,2.0,21.287279000716808,0.0,0.0,0.0,0.0,0.0,cuda,0.12502676136066618,0.11113225538693167,116.42446474734254,1e-06,36.78270763420908,0.0,-0.3824944416733139,0.0,0.7977305801049291,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,60.0,0.12803687993289598,0.0,0.0004854368932038835,472.25681982011747,123.07457151146554,24.327703140434945,118.38973815285092,37.765894148656656,1e-06,126.0556774297357,0.061192076422201785,,,,,,0.05005943954060129,0.0,0.0,2.0,21.588625999356736,0.0,0.0,0.0,0.0,0.0,cuda,0.12502325948940626,0.11112948859932753,118.38973815285092,1e-06,37.765894148656656,0.0,0.05005943954060129,0.0,0.9541837392824086,1e-06,0.0,0.0,pcgrad,closed_form,,,,
PCGrad-nf,2.0,medical_resource_allocation,plg,33.0,0.0,0.0,65.0,0.12309149097933272,0.0,0.00048426150121065375,472.37698076837387,121.47563738091081,23.797891765832844,143.19771962057507,30.965649569528324,1e-06,144.48674970974116,0.06996937031948725,,,,,,-0.41035518072839566,0.0,0.0,2.0,22.33337699999538,0.0,0.0,0.0,0.0,0.0,cuda,0.12505507038717179,0.11115462138589878,143.19771962057507,1e-06,30.965649569528324,0.0,-0.41035518072839566,0.0,0.8241894779211099,1e-06,2.0,0.3333333333333333,pcgrad,closed_form,,,,
MGDA-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,0.0,1.0,0.0,0.0005,1070.2055682100854,398.71754303455754,120.5593327340108,588.0487971526792,20.074414216546376,1e-06,1e-06,5.823967503755315e-20,,,,,,0.6384434053233028,0.0,0.0,2.0,16.52889500019228,0.0,0.0,0.0,0.0,0.0,cuda,0.28332166492016286,0.2207721358290859,588.0487971526792,1e-06,20.074414216546376,0.0,0.6384434053233028,0.0,3.1240625333463554e-09,1e-06,,,mgda,closed_form,5.3125906451736585e-18,0.9999999999989999,0.0,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,5.0,0.4082482904638631,0.0,0.0004987531172069826,1070.2055682100836,398.7175430345576,120.5593327340108,588.0487971526791,20.074414216546376,1e-06,1e-06,8.301895185399043e-21,,,,,,0.6384434053233025,0.0,0.0,2.0,21.63999100048386,0.0,0.0,0.0,0.0,0.0,cuda,0.2833216649201623,0.22077213582908556,588.0487971526791,1e-06,20.074414216546376,0.0,0.6384434053233025,0.0,3.745687221104049e-10,1e-06,,,mgda,closed_form,6.369687763345969e-19,0.9999999999989999,0.0,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,10.0,0.30151134457776363,0.0,0.0004975124378109454,1070.2055682100845,398.7175430345576,120.55933273401082,588.0487971526792,20.074414216546376,1e-06,1e-06,8.299194064395253e-21,,,,,,0.6384434053233026,0.0,0.0,2.0,21.079959999951825,0.0,0.0,0.0,0.0,0.0,cuda,0.2833216649201626,0.22077213582908575,588.0487971526792,1e-06,20.074414216546376,0.0,0.6384434053233026,0.0,4.147951610528521e-10,1e-06,,,mgda,closed_form,0.0,0.9999999999989999,3.236446225867952e-17,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,15.0,0.25,0.0,0.0004962779156327543,1070.2055682100836,398.71754303455754,120.5593327340108,588.0487971526794,20.074414216546376,1e-06,1e-06,0.0,,,,,,0.638443405323303,0.0,0.0,2.0,21.23489800032985,0.0,0.0,0.0,0.0,0.0,cuda,0.2833216649201623,0.22077213582908556,588.0487971526794,1e-06,20.074414216546376,0.0,0.638443405323303,0.0,1.9499823051977763e-10,1e-06,,,mgda,closed_form,0.0,0.9999999999989999,1.521476975803605e-17,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,20.0,0.2182178902359924,0.0,0.0004950495049504951,1070.2055682100836,398.71754303455754,120.55933273401082,588.0487971526793,20.074414216546376,1e-06,1e-06,2.0045576500616538e-20,,,,,,0.6384434053233033,0.0,0.0,2.0,21.45812799972191,0.0,0.0,0.0,0.0,0.0,cuda,0.28332166492016236,0.22077213582908561,588.0487971526793,1e-06,20.074414216546376,0.0,0.6384434053233033,0.0,1.4032086134399557e-09,1e-06,,,mgda,closed_form,2.2022856628589784e-20,0.9999999999989999,1.0847512218878078e-16,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,25.0,0.19611613513818404,0.0,0.0004938271604938272,1070.2055682100845,398.71754303455754,120.55933273401082,588.0487971526794,20.074414216546376,1e-06,1e-06,1.2678996798932596e-20,,,,,,0.6384434053233029,0.0,0.0,2.0,21.143973000107508,0.0,0.0,0.0,0.0,0.0,cuda,0.28332166492016253,0.2207721358290857,588.0487971526794,1e-06,20.074414216546376,0.0,0.6384434053233029,0.0,6.15157282758999e-10,1e-06,,,mgda,closed_form,0.0,0.999999999999,4.799775052937195e-17,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,30.0,0.1796053020267749,0.0,0.0004926108374384237,1070.205568209618,398.71754303453264,120.55933273400366,588.0487971515441,20.07441421657401,1e-06,200.35459691147426,0.09869684576919915,,,,,,0.6384434053231959,0.0,0.0,2.0,21.952103999865358,0.0,0.0,0.0,0.0,0.0,cuda,0.283321664920039,0.2207721358290107,588.0487971515441,1e-06,20.07441421657401,0.0,0.6384434053231959,0.0,0.9996695588484227,1e-06,,,mgda,closed_form,0.33333333333299997,0.33333333333299997,0.33333333333299997,200.35459691147426
MGDA-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,35.0,0.16666666666666666,0.0,0.0004914004914004914,943.1193610413993,394.7218937316454,118.7622999279183,454.4972337493252,26.83889884756198,1e-06,157.45782180949953,0.0773748510120391,,,,,,0.6496295355104855,0.0,0.0,2.0,21.951417000309448,0.0,0.0,0.0,0.0,0.0,cuda,0.24967740359975008,0.19979348500704538,454.4972337493252,1e-06,26.83889884756198,0.0,0.6496295355104855,0.0,0.9990666489124428,1e-06,,,mgda,closed_form,0.33333333333299997,0.33333333333299997,0.33333333333299997,157.45782180949953
MGDA-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,40.0,0.15617376188860607,0.0,0.0004901960784313725,839.0183760446798,389.30330346293573,115.77567061555374,437.6462802297804,39.17243280718187,1e-06,155.02670160934647,0.07599348118105217,,,,,,0.677531662888406,0.0,0.0,2.0,20.495550999839907,0.0,0.0,0.0,0.0,0.0,cuda,0.22211815212021596,0.18174850912317264,437.6462802297804,1e-06,39.17243280718187,0.0,0.677531662888406,0.0,0.9980793393434468,1e-06,,,mgda,closed_form,0.33333333333299997,0.33333333333299997,0.33333333333299997,155.02670160934647
MGDA-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,45.0,0.14744195615489714,0.0,0.000488997555012225,806.4603138490761,386.9680757395859,114.40338459959706,421.5690021771636,44.36107422929744,1e-06,1.000000000000008e-06,5.542073504917088e-17,,,,,,0.6726133881604596,0.0,0.0,2.0,20.959476000825816,0.0,0.0,0.0,0.0,0.0,cuda,0.21349886937506965,0.1759366034556075,421.5690021771636,1e-06,44.36107422929744,0.0,0.6726133881604596,0.0,8.470348510294055e-08,1e-06,,,mgda,closed_form,0.0,0.9999999999989971,2.83879295518153e-15,1.000000000000008e-06
MGDA-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,50.0,0.14002800840280097,0.0,0.00048780487804878054,806.4603138490766,386.9680757395859,114.40338459959709,421.5690021771637,44.36107422929744,1e-06,1.0000000000000512e-06,1.4481688538393313e-16,,,,,,0.6726133881604605,0.0,0.0,2.0,22.910218999641074,0.0,0.0,0.0,0.0,0.0,cuda,0.2134988693750698,0.17593660345560758,421.5690021771637,1e-06,44.36107422929744,0.0,0.6726133881604605,0.0,3.2007191200724624e-07,1e-06,,,mgda,closed_form,7.592396763365268e-16,0.9999999999989992,0.0,1.0000000000000512e-06
MGDA-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,55.0,0.1336306209562122,0.0,0.00048661800486618,806.4603138490766,386.96807573958586,114.40338459959712,421.5690021771637,44.36107422929746,1e-06,1e-06,3.421059013527956e-21,,,,,,0.6726133881604607,0.0,0.0,2.0,22.938864000025205,0.0,0.0,0.0,0.0,0.0,cuda,0.2134988693750698,0.17593660345560758,421.5690021771637,1e-06,44.36107422929746,0.0,0.6726133881604607,0.0,4.851931291818978e-10,1e-06,,,mgda,closed_form,9.765901106944416e-23,0.9999999999989999,1.6259613901493412e-17,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,60.0,0.12803687993289598,0.0,0.0004854368932038835,806.4603138490756,386.96807573958586,114.40338459959709,421.5690021771634,44.36107422929751,1e-06,1.0000000000001425e-06,2.5224022292136546e-16,,,,,,0.6726133881604605,0.0,0.0,2.0,22.1286340001825,0.0,0.0,0.0,0.0,0.0,cuda,0.21349886937506957,0.1759366034556074,421.5690021771634,1e-06,44.36107422929751,0.0,0.6726133881604605,0.0,5.339102527056226e-07,1e-06,,,mgda,closed_form,1.2664836627333616e-15,0.9999999999989986,0.0,1.0000000000001425e-06
MGDA-nf,2.0,medical_resource_allocation,plg,11.0,0.0,0.0,65.0,0.12309149097933272,0.0,0.00048426150121065375,806.4603138490747,386.9680757395858,114.40338459959712,421.5690021771632,44.361074229297515,1e-06,1e-06,2.733773413034493e-20,,,,,,0.6726133881604599,0.0,0.0,2.0,15.437221999491157,0.0,0.0,0.0,0.0,0.0,cuda,0.21349886937506926,0.17593660345560722,421.5690021771632,1e-06,44.361074229297515,0.0,0.6726133881604599,0.0,1.005307151481771e-09,1e-06,,,mgda,closed_form,0.0,0.999999999999,3.3692342835146935e-17,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,0.0,1.0,0.0,0.0005,1070.8181443437425,399.09143602082656,120.72162861209776,556.2898404334451,20.312846362724432,1e-06,1e-06,8.722876728817774e-19,,,,,,0.5479109779218446,0.0,0.0,2.0,21.268353000778006,0.0,0.0,0.0,0.0,0.0,cuda,0.28348383571728203,0.220870592857023,556.2898404334451,1e-06,20.312846362724432,0.0,0.5479109779218446,0.0,4.796320416770423e-09,1e-06,,,mgda,closed_form,0.0,0.9999999999989995,4.309505143039337e-16,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,5.0,0.4082482904638631,0.0,0.0004987531172069826,1070.818144343742,399.09143602082656,120.72162861209772,556.2898404334451,20.312846362724436,1e-06,1e-06,0.0,,,,,,0.5479109779218451,0.0,0.0,2.0,89.35588499934966,0.0,0.0,0.0,0.0,0.0,cuda,0.28348383571728186,0.22087059285702293,556.2898404334451,1e-06,20.312846362724436,0.0,0.5479109779218451,0.0,6.230215043836213e-10,1e-06,,,mgda,closed_form,5.3642662724010195e-22,0.9999999999989999,5.595181619290301e-17,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,10.0,0.30151134457776363,0.0,0.0004975124378109454,1070.8181443437425,399.09143602082656,120.72162861209779,556.2898404334455,20.312846362724436,1e-06,1e-06,4.341207060397749e-19,,,,,,0.5479109779218462,0.0,0.0,2.0,23.613165999449848,0.0,0.0,0.0,0.0,0.0,cuda,0.28348383571728203,0.220870592857023,556.2898404334455,1e-06,20.312846362724436,0.0,0.5479109779218462,0.0,1.2539646869743823e-09,1e-06,,,mgda,closed_form,0.0,0.9999999999989997,1.1266902121073326e-16,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,15.0,0.25,0.0,0.0004962779156327543,1070.8181443437425,399.0914360208265,120.72162861209776,556.2898404334453,20.312846362724432,1e-06,1e-06,0.0,,,,,,0.5479109779218456,0.0,0.0,2.0,25.314621999314113,0.0,0.0,0.0,0.0,0.0,cuda,0.28348383571728203,0.220870592857023,556.2898404334453,1e-06,20.312846362724432,0.0,0.5479109779218456,0.0,2.1863486151122216e-10,1e-06,,,mgda,closed_form,3.930232875256023e-19,0.9999999999989999,0.0,1e-06
MGDA-nf,2.0,medical_resource_allocation,plg,22.0,0.0,0.0,20.0,0.2182178902359924,0.0,0.0004950495049504951,1070.8181443437425,399.09143602082656,120.72162861209779,556.289840433445,20.312846362724436,1e-06,1e-06,1.3552527156068805e-20,,,,,,0.5479109779218443,0.0,0.0,2.0,22.549930999957724,0.0,0.0,0.0,0.0,0.0,cuda,0.28348383571728203,0.220870592857023,556.289840433445,1e-06,20.312846362724436,0.0,0.5479109779218443,0.0,8.092303154254481e-10,1e-06,,,mgda,closed_form,1.3048774163010961e-22,0.9999999999989999,7.270301148661852e-17,1e-06
